candidate_id,job_id,resume_category,job_title,tfidf_sim,bm25_sim,dense_sim,skill_overlap,category_align,length_penalty,base_score,review_minutes,eligible,must_have_hits,candidate_skill_set,job_skill_set,redundancy_cluster,score
68,4,Java Developer,Flutter Developer,0.04159179351451286,0.49878621101379395,0.0,0.1111111111111111,0.3333333333333333,0.722,0.11205396176417698,2.7484999999999995,1,1,"['css', 'html', 'java', 'sql']","['communication', 'flutter', 'java', 'react', 'react native', 'swift']",68,0.44986609999246496
89,4,Automation Testing,Flutter Developer,0.05833170304232557,0.6492249369621277,0.0,0.1111111111111111,0.0,0.386,0.11163509878466048,4.6805,1,1,"['communication', 'jenkins', 'selenium', 'testing']","['communication', 'flutter', 'java', 'react', 'react native', 'swift']",89,0.44912868848250764
18,4,HR,Flutter Developer,0.036429927875040395,0.4552074372768402,0.0,0.3333333333333333,0.0,0.802,0.11065792451990689,2.2885,1,2,"['communication', 'java']","['communication', 'flutter', 'java', 'react', 'react native', 'swift']",18,0.4474083656435325
45,4,Sales,Flutter Developer,0.03771835009857459,0.46639037132263184,0.0,0.125,0.0,0.018,0.10549165260603163,6.7965,1,1,"['communication', 'excel', 'problem solving']","['communication', 'flutter', 'java', 'react', 'react native', 'swift']",45,0.4383131040444803
124,4,Database,Flutter Developer,0.0277213349974794,0.4288541376590729,0.0,0.09090909090909091,0.3333333333333333,0.504,0.10483176762090916,9.797999999999998,1,1,"['azure', 'erp', 'java', 'jira', 'postgresql', 'sql']","['communication', 'flutter', 'java', 'react', 'react native', 'swift']",124,0.437151371432448
104,4,Python Developer,Flutter Developer,0.02887948267041692,0.3312552869319916,0.0,0.05,0.3333333333333333,0.144,0.10463945278030577,6.072,1,1,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['communication', 'flutter', 'java', 'react', 'react native', 'swift']",104,0.4368127996704836
58,5,Civil Engineer,Database Administrator,0.11975713770800958,0.9087157249450684,0.0,1.0,0.0,0.278,0.4098493130932528,5.301499999999999,1,1,['communication'],['communication'],58,0.9741371156246866
50,5,Health and fitness,Database Administrator,0.03776323708039414,0.19883692264556885,0.0,1.0,0.0,0.374,0.2795467845160574,4.749499999999999,1,1,['communication'],['communication'],50,0.7447385078501708
28,5,Arts,Database Administrator,0.043639424104093404,0.22740872204303741,0.0,1.0,0.0,0.564,0.27439597021512935,3.657,1,1,['communication'],['communication'],28,0.735670459498078
47,5,Sales,Database Administrator,0.054220490608665586,0.25556686520576477,0.0,1.0,0.0,0.71,0.27409385931685126,2.8175,1,1,['communication'],['communication'],47,0.7351385909287168
30,5,Arts,Database Administrator,0.06451030648042543,0.3770689070224762,0.0,1.0,0.0,1.284,0.25917321595330134,14.283,1,1,['communication'],['communication'],30,0.7088706830678908
44,5,Sales,Database Administrator,0.014832553303862697,0.08491408824920654,0.0,1.0,0.0,0.682,0.23638931617575887,2.9784999999999995,1,1,['communication'],['communication'],44,0.6687594515690642
121,5,PMO,Database Administrator,0.08365452892635468,0.5664994120597839,0.0,0.5,0.0,0.326,0.21857410333182434,5.0255,1,1,"['communication', 'project management']",['communication'],121,0.6373956317857503
94,5,Electrical Engineering,Database Administrator,0.07772611691880972,0.6028088927268982,0.0,0.3333333333333333,0.0,0.118,0.18923226991492312,7.578499999999999,1,1,"['communication', 'problem solving', 'testing']",['communication'],94,0.5857391074735514
45,5,Sales,Database Administrator,0.08206799888030966,0.3909265100955963,0.0,0.3333333333333333,0.0,0.018,0.17189048734068688,6.7965,1,1,"['communication', 'excel', 'problem solving']",['communication'],45,0.5552087653359361
122,5,Database,Database Administrator,0.05415391930769513,0.3612271249294281,0.0,0.25,0.3333333333333333,0.252,0.1658878029258917,8.348999999999998,1,1,"['communication', 'linux', 'postgresql', 'sql']",['communication'],122,0.54464099307012
119,5,PMO,Database Administrator,0.10241626910587565,0.7167381048202515,0.0,0.2,0.0,0.41,0.16256838174925048,9.2575,1,1,"['communication', 'excel', 'forecasting', 'leadership', 'project management']",['communication'],119,0.5387971264556082
52,5,Health and fitness,Database Administrator,0.05218027905147518,0.2837522327899933,0.0,0.5,0.0,0.502,0.15897680187950727,4.0135,1,1,"['communication', 'leadership']",['communication'],52,0.5324741223602429
92,5,Electrical Engineering,Database Administrator,0.07993235800634904,0.6998926997184753,0.0,0.2,0.0,0.316,0.15539465580926456,8.716999999999999,1,1,"['api', 'communication', 'erp', 'project management', 'sap']",['communication'],92,0.5261677265417473
115,5,Network Security Engineer,Database Administrator,0.029505713117481635,0.20454396307468414,0.0,0.5,0.0,0.258,0.15322801786535328,8.3835,1,1,"['communication', 'network security']",['communication'],115,0.52235334371041
84,5,SAP Developer,Database Administrator,0.06535243167533711,0.6173189282417297,0.0,0.25,0.0,0.288,0.1531674385931694,5.244,1,1,"['communication', 'leadership', 'project management', 'sap']",['communication'],84,0.5222466934339287
132,5,Database,Database Administrator,0.08231813539290557,0.521516740322113,0.0,0.125,0.3333333333333333,0.478,0.1525813804939149,4.1514999999999995,1,1,"['communication', 'data science', 'leadership', 'linux', 'machine learning', 'python', 'r', 'sql']",['communication'],132,0.5212149336245684
18,5,HR,Database Administrator,0.04521813249572999,0.21050067245960236,0.0,0.5,0.0,0.802,0.1288447842931027,2.2885,1,1,"['communication', 'java']",['communication'],18,0.4794264727157204
89,5,Automation Testing,Database Administrator,0.05940595849330082,0.4660564959049225,0.0,0.25,0.0,0.386,0.12628163958537508,4.6805,1,1,"['communication', 'jenkins', 'selenium', 'testing']",['communication'],89,0.47491403666480375
98,5,Operations Manager,Database Administrator,0.06748644500723706,0.4211132228374481,0.0,0.3333333333333333,0.0,0.79,0.12219374701063423,11.442499999999999,1,1,"['communication', 'leadership', 'problem solving']",['communication'],98,0.4677172702196939
62,5,Java Developer,Database Administrator,0.06260520636032864,0.4028119146823883,0.0,0.25,0.0,0.372,0.12106792881484435,4.761,1,1,"['c++', 'communication', 'java', 'sql']",['communication'],62,0.4657352585922801
116,5,Network Security Engineer,Database Administrator,0.04300828988562254,0.2360340654850006,0.0,0.3333333333333333,0.0,0.292,0.11811473366996557,5.220999999999999,1,1,"['communication', 'network security', 'problem solving']",['communication'],116,0.46053613573473473
143,5,ETL Developer,Database Administrator,0.07969687246698745,0.5998209714889526,0.0,0.1111111111111111,0.0,0.456,0.11176190425171717,9.522,1,1,"['agile', 'aws', 'communication', 'data warehouse', 'etl', 'mysql', 'problem solving', 'sql', 'testing']",['communication'],143,0.4493519304864705
141,5,ETL Developer,Database Administrator,0.04876743222922484,0.45990583300590515,0.0,0.2,0.0,0.44,0.10419706743073653,9.429999999999998,1,1,"['communication', 'data warehouse', 'etl', 'sql', 'testing']",['communication'],141,0.4360339768464054
101,5,Python Developer,Database Administrator,0.05663359056216049,0.35274940729141235,0.0,0.05555555555555555,0.0,0.19,0.07255849678925094,5.807499999999999,1,1,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']",['communication'],101,0.3803340289145992
15,5,HR,Database Administrator,0.023582033073299577,0.1326167732477188,0.0,0.3333333333333333,0.0,0.71,0.07130005533157673,2.8175,1,1,"['communication', 'leadership', 'scrum']",['communication'],15,0.3781185330105027
75,5,Business Analyst,Database Administrator,0.06455778693023578,0.5056473612785339,0.0,0.08333333333333333,0.0,0.762,0.06761208774660392,11.2815,1,1,"['.net', 'c++', 'communication', 'crm', 'excel', 'html', 'java', 'javascript', 'jira', 'linux', 'problem solving', 'testing']",['communication'],75,0.3716258375981562
104,5,Python Developer,Database Administrator,0.036411389718556446,0.3331601917743683,0.0,0.06666666666666667,0.0,0.144,0.06615002341116462,6.072,1,1,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']",['communication'],104,0.3690518620453499
113,5,DevOps Engineer,Database Administrator,0.042587583694232954,0.26278671622276306,0.0,0.09090909090909091,0.0,0.176,0.06505280975632702,5.888,1,1,"['api', 'ci/cd', 'communication', 'devops', 'forecasting', 'jenkins', 'jira', 'project management', 'selenium', 'sql', 'testing']",['communication'],113,0.3671202089331709
77,5,Business Analyst,Database Administrator,0.03653527482065641,0.23685795068740845,0.0,0.2,0.0,0.58,0.0631598859964041,3.565,1,1,"['communication', 'excel', 'html', 'java', 'php']",['communication'],77,0.3637877020364043
10,5,Data Science,Database Administrator,0.04574607488872218,0.30175817012786865,0.0,0.07692307692307693,0.0,0.304,0.05992909636193088,8.648,1,1,"['api', 'aws', 'communication', 'data analysis', 'data science', 'hadoop', 'leadership', 'machine learning', 'python', 'r', 'selenium', 'spark', 'tableau']",['communication'],10,0.3580998719363045
70,6,Java Developer,Java Developer,0.09343683089532667,0.9619554877281189,0.0,0.15384615384615385,1.0,0.096,0.3345243373571311,7.452,1,1,"['css', 'java', 'javascript', 'mysql']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",70,0.841526914171239
62,6,Java Developer,Java Developer,0.10274451072779835,0.8109079003334045,0.0,0.25,1.0,0.372,0.3293063131893518,4.761,1,1,"['c++', 'communication', 'java', 'sql']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",62,0.8323405423295505
69,6,Java Developer,Java Developer,0.102225859323191,0.9919493794441223,0.0,0.2,1.0,0.666,0.3201423380084264,3.0704999999999996,1,2,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",69,0.8162072932580324
101,6,Python Developer,Java Developer,0.11666646251416464,1.0,0.0,0.38095238095238093,0.3333333333333333,0.19,0.31031418772108477,5.807499999999999,1,4,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",101,0.7989047587828153
67,6,Java Developer,Java Developer,0.07180485033449113,0.721333920955658,0.0,0.23076923076923078,1.0,0.498,0.29114639867523473,4.036499999999999,1,1,"['c++', 'java', 'mysql', 'network security', 'sql']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",67,0.7651597181512465
104,6,Python Developer,Java Developer,0.10724281148837388,0.8394482731819153,0.0,0.3684210526315789,0.3333333333333333,0.144,0.28602648264712655,6.072,1,4,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",104,0.756146066447054
61,6,Java Developer,Java Developer,0.0752360134721456,0.6489519476890564,0.0,0.21428571428571427,1.0,0.396,0.2859418059036024,4.622999999999999,1,1,"['c++', 'java', 'linux', 'postgresql', 'sql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",61,0.755996992386194
66,6,Java Developer,Java Developer,0.10044606716582333,0.7342545390129089,0.0,0.13333333333333333,1.0,0.692,0.26947132358781095,2.921,1,1,"['html', 'java', 'javascript', 'linux', 'mysql', 'php']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",66,0.7270005810818734
63,6,Java Developer,Java Developer,0.05143840871614984,0.44466158747673035,0.0,0.1875,1.0,0.318,0.2477198266809596,5.0714999999999995,1,2,"['android', 'css', 'html', 'java', 'jenkins', 'mysql', 'swift', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",63,0.6887069028092581
155,6,Blockchain,Java Developer,0.06915388194267684,0.7585141658782959,0.0,0.19047619047619047,0.3333333333333333,0.05,0.21740603942835657,6.6125,1,1,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",155,0.6353392462637424
149,6,DotNet Developer,Java Developer,0.049976418893024906,0.5262130498886108,0.0,0.2777777777777778,0.3333333333333333,0.182,0.19510313594417417,7.9464999999999995,1,2,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",149,0.596074812453697
87,6,Automation Testing,Java Developer,0.10187425352901185,0.7396897077560425,0.0,0.2,0.0,0.13,0.18186240662465078,7.6475,1,1,"['android', 'api', 'c++', 'erp', 'excel', 'html', 'java', 'javascript', 'jenkins', 'machine learning', 'selenium', 'sql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",87,0.5727644062399111
143,6,ETL Developer,Java Developer,0.06778055220571458,0.6841278076171875,0.0,0.3333333333333333,0.0,0.456,0.17393666863947216,9.522,1,4,"['agile', 'aws', 'communication', 'data warehouse', 'etl', 'mysql', 'problem solving', 'sql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",143,0.558811083313346
60,6,Java Developer,Java Developer,0.05230353131450415,0.15632323920726776,0.0,0.16666666666666666,1.0,0.926,0.17163781706916748,1.5755,1,1,"['communication', 'java', 'javascript']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",60,0.554763937371771
35,6,Web Designing,Java Developer,0.041081623700533206,0.44901350140571594,0.0,0.1875,0.3333333333333333,0.052,0.1658974662116085,6.601,1,1,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",35,0.5446580053592457
105,6,Python Developer,Java Developer,0.03797264746682724,0.45078858733177185,0.0,0.25,0.3333333333333333,0.35,0.16298816793055637,4.887499999999999,1,2,"['api', 'computer vision', 'django', 'git', 'mysql', 'numpy', 'python', 'rest api', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",105,0.5395361632694449
37,6,Web Designing,Java Developer,0.04408134165178619,0.5251434445381165,0.0,0.14285714285714285,0.3333333333333333,0.106,0.16162578114695514,6.290499999999999,1,1,"['agile', 'c++', 'java', 'javascript', 'r']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",37,0.5371376708163735
88,6,Automation Testing,Java Developer,0.07670674916584543,0.6838915944099426,0.0,0.3333333333333333,0.0,0.81,0.15695289759546557,11.5575,1,3,"['agile', 'api', 'c++', 'html', 'javascript', 'jira', 'linux', 'mysql', 'python', 'scrum', 'selenium', 'sql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",88,0.5289110232393153
112,6,DevOps Engineer,Java Developer,0.050445102836383336,0.5745014548301697,0.0,0.25,0.0,0.136,0.14999382394108435,7.6819999999999995,1,2,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",112,0.5166595203318364
111,6,DevOps Engineer,Java Developer,0.05556924860119772,0.4558699131011963,0.0,0.2857142857142857,0.0,0.13,0.14786334318643274,7.6475,1,2,"['agile', 'devops', 'python', 'scrum', 'selenium', 'sql', 'testing']","['agile', 'api', 'communication', 'design patterns', 'git', 'java', 'microservices', 'mysql', 'scrum', 'sql', 'testing']",111,0.5129087925114016
